,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
431,2024-08-18 23:00:00,32648.591323272605,18569.551544604878,37463.48699280363,32648.591323272605,32649.359294770326,-4501.376105717374,-4501.376105717374,-4501.376105717374,1559.6256252622454,1559.6256252622454,1559.6256252622454,85.71969434224387,85.71969434224387,85.71969434224387,-3407.4568820998043,-3407.4568820998043,-3407.4568820998043,-2739.2645432220606,-2739.2645432220606,-2739.2645432220606,0.0,0.0,0.0,28147.215217555233
432,2024-08-19 00:00:00,32648.712919254318,13464.849920928396,31272.658101790203,32648.712919254318,32650.58118827507,-10337.474585940661,-10337.474585940661,-10337.474585940661,-4062.1962139382204,-4062.1962139382204,-4062.1962139382204,67.18217951575238,67.18217951575238,67.18217951575238,-3604.143328852773,-3604.143328852773,-3604.143328852773,-2738.317222665419,-2738.317222665419,-2738.317222665419,0.0,0.0,0.0,22311.238333313657
433,2024-08-19 01:00:00,32648.834515236027,6521.71504159336,24355.84194924918,32648.834515236027,32651.059898568285,-17169.306341129442,-17169.306341129442,-17169.306341129442,-10697.80455666086,-10697.80455666086,-10697.80455666086,48.48853971269404,48.48853971269404,48.48853971269404,-3782.652552862226,-3782.652552862226,-3782.652552862226,-2737.337771319047,-2737.337771319047,-2737.337771319047,0.0,0.0,0.0,15479.528174106585
434,2024-08-19 02:00:00,32648.95611121774,-422.3007225153905,18294.94989393558,32648.95611121774,32651.538608861505,-23745.176090519282,-23745.176090519282,-23745.176090519282,-17095.988793455093,-17095.988793455093,-17095.988793455093,29.7184560989388,29.7184560989388,29.7184560989388,-3942.5794794940007,-3942.5794794940007,-3942.5794794940007,-2736.3262736691295,-2736.3262736691295,-2736.3262736691295,0.0,0.0,0.0,8903.780020698458
435,2024-08-19 03:00:00,32649.077707199453,-4523.061895544021,13534.920562671781,32649.077707199453,32652.017319154722,-28006.45103726895,-28006.45103726895,-28006.45103726895,-21198.455293337374,-21198.455293337374,-21198.455293337374,10.952395626088109,10.952395626088109,10.952395626088109,-4083.6653244508275,-4083.6653244508275,-4083.6653244508275,-2735.282815106838,-2735.282815106838,-2735.282815106838,0.0,0.0,0.0,4642.6266699305015
436,2024-08-19 04:00:00,32649.19930318116,-4152.516604613999,13336.420154516021,32649.19930318116,32652.496029447935,-28136.276751266505,-28136.276751266505,-28136.276751266505,-21188.543367658367,-21188.543367658367,-21188.543367658367,-7.728872702386658,-7.728872702386658,-7.728872702386658,-4205.797028984901,-4205.797028984901,-4205.797028984901,-2734.2074819208547,-2734.2074819208547,-2734.2074819208547,0.0,0.0,0.0,4512.922551914657
437,2024-08-19 05:00:00,32649.320899162874,-511.1543143169938,17686.606696750114,32649.320899162874,32652.97473974116,-23839.51392202279,-23839.51392202279,-23839.51392202279,-16771.163531181293,-16771.163531181293,-16771.163531181293,-26.24476993601629,-26.24476993601629,-26.24476993601629,-4309.005259611787,-4309.005259611787,-4309.005259611787,-2733.100361293696,-2733.100361293696,-2733.100361293696,0.0,0.0,0.0,8809.806977140084
438,2024-08-19 06:00:00,32649.442495144587,6570.081641005735,25072.040544316813,32649.442495144587,32656.994716999438,-16818.964672967573,-16818.964672967573,-16818.964672967573,-9649.02671855715,-9649.02671855715,-9649.02671855715,-44.51540435701777,-44.51540435701777,-44.51540435701777,-4393.46100876169,-4393.46100876169,-4393.46100876169,-2731.9615412917183,-2731.9615412917183,-2731.9615412917183,0.0,0.0,0.0,15830.477822177014
439,2024-08-19 07:00:00,32649.564091126304,13278.441840486581,31182.83363058147,32649.564091126304,32662.177445477497,-9929.50768073199,-9929.50768073199,-9929.50768073199,-2676.783652000997,-2676.783652000997,-2676.783652000997,-62.46207031476634,-62.46207031476634,-62.46207031476634,-4459.470847554087,-4459.470847554087,-4459.470847554087,-2730.791110862138,-2730.791110862138,-2730.791110862138,0.0,0.0,0.0,22720.056410394314
440,2024-08-19 08:00:00,32649.68568710801,17920.05040601302,36121.50371154466,32649.68568710801,32667.620427383215,-5529.843349164276,-5529.843349164276,-5529.843349164276,1787.2244532838283,1787.2244532838283,1787.2244532838283,-80.00774527507068,-80.00774527507068,-80.00774527507068,-4507.470897348034,-4507.470897348034,-4507.470897348034,-2729.5891598249996,-2729.5891598249996,-2729.5891598249996,0.0,0.0,0.0,27119.842337943734
441,2024-08-19 09:00:00,32649.807283089725,19690.653848081365,36933.210312584575,32649.807283089725,32672.27438671709,-4215.305893487798,-4215.305893487798,-4215.305893487798,3148.1470672415608,3148.1470672415608,3148.1470672415608,-97.07758160321474,-97.07758160321474,-97.07758160321474,-4538.019600258323,-4538.019600258323,-4538.019600258323,-2728.3557788678195,-2728.3557788678195,-2728.3557788678195,0.0,0.0,0.0,28434.501389601926
442,2024-08-19 10:00:00,32649.92887907143,19381.51954821213,36896.71561424729,32649.92887907143,32676.87600417638,-4810.083280341175,-4810.083280341175,-4810.083280341175,2582.3965505620554,2582.3965505620554,2582.3965505620554,-113.59938957265177,-113.59938957265177,-113.59938957265177,-4551.789381792923,-4551.789381792923,-4551.789381792923,-2727.0910595376545,-2727.0910595376545,-2727.0910595376545,0.0,0.0,0.0,27839.845598730255
443,2024-08-19 11:00:00,32650.050475053147,18055.617414690085,36462.64768982999,32650.050475053147,32680.306153052195,-5486.794098372339,-5486.794098372339,-5486.794098372339,1918.0624146821413,1918.0624146821413,1918.0624146821413,-129.5041081788116,-129.5041081788116,-129.5041081788116,-4549.557310639016,-4549.557310639016,-4549.557310639016,-2725.7950942366538,-2725.7950942366538,-2725.7950942366538,0.0,0.0,0.0,27163.25637668081
444,2024-08-19 12:00:00,32650.17207103486,19155.900566177585,37530.65696995369,32650.17207103486,32681.035212035687,-5047.012317716984,-5047.012317716984,-5047.012317716984,2354.376789795511,2354.376789795511,2354.376789795511,-144.7262603020941,-144.7262603020941,-144.7262603020941,-4532.194870996177,-4532.194870996177,-4532.194870996177,-2724.4679762142246,-2724.4679762142246,-2724.4679762142246,0.0,0.0,0.0,27603.159753317876
445,2024-08-19 13:00:00,32650.293667016573,19836.985424288094,37908.18456050421,32650.293667016573,32682.15711358875,-3426.537615803495,-3426.537615803495,-3426.537615803495,3956.433544363673,3956.433544363673,3956.433544363673,-159.2043888896746,-159.2043888896746,-159.2043888896746,-4500.656971717099,-4500.656971717099,-4500.656971717099,-2723.109799560394,-2723.109799560394,-2723.109799560394,0.0,0.0,0.0,29223.756051213077
446,2024-08-19 14:00:00,32650.415262998282,22739.213147242197,41055.5379541467,32650.415262998282,32687.268057130957,-1269.4885396357013,-1269.4885396357013,-1269.4885396357013,6081.083914687784,6081.083914687784,6081.083914687784,-172.88147091614596,-172.88147091614596,-172.88147091614596,-4455.970324206031,-4455.970324206031,-4455.970324206031,-2721.7206592013076,-2721.7206592013076,-2721.7206592013076,0.0,0.0,0.0,31380.92672336258
447,2024-08-19 15:00:00,32650.536858979995,24273.278062149937,42695.71791214845,32650.536858979995,32687.59783640902,815.5498941632472,815.5498941632472,815.5498941632472,8120.777177767818,8120.777177767818,8120.777177767818,-185.7053060117205,-185.7053060117205,-185.7053060117205,-4399.221326703103,-4399.221326703103,-4399.221326703103,-2720.300650889749,-2720.300650889749,-2720.300650889749,0.0,0.0,0.0,33466.086753143245
448,2024-08-19 16:00:00,32650.658454961707,25732.256793364875,44258.16572265287,32650.658454961707,32687.84613666182,2609.8759200931663,2609.8759200931663,2609.8759200931663,9857.898264859585,9857.898264859585,9857.898264859585,-197.62887674591377,-197.62887674591377,-197.62887674591377,-4331.543596818479,-4331.543596818479,-4331.543596818479,-2718.8498712020255,-2718.8498712020255,-2718.8498712020255,0.0,0.0,0.0,35260.53437505487
449,2024-08-19 17:00:00,32650.780050943416,27679.556136442694,45456.2523443202,32650.780050943416,32688.09443691462,4089.831450832272,4089.831450832272,4089.831450832272,11269.9158429624,11269.9158429624,11269.9158429624,-208.61067780646368,-208.61067780646368,-208.61067780646368,-4254.105296795479,-4254.105296795479,-4254.105296795479,-2717.3684175281855,-2717.3684175281855,-2717.3684175281855,0.0,0.0,0.0,36740.61150177569
450,2024-08-19 18:00:00,32650.90164692513,28466.677561320135,46296.14903048193,32650.90164692513,32690.04418331426,5089.337762483764,5089.337762483764,5089.337762483764,12191.905558192142,12191.905558192142,12191.905558192142,-218.6150114359201,-218.6150114359201,-218.6150114359201,-4168.096396204236,-4168.096396204236,-4168.096396204236,-2715.85638806822,-2715.85638806822,-2715.85638806822,0.0,0.0,0.0,37740.239409408896
451,2024-08-19 19:00:00,32651.023242906842,28255.12237039281,46713.36023704472,32651.023242906842,32690.49714597501,5260.131582754677,5260.131582754677,5260.131582754677,12276.77372790769,12276.77372790769,12276.77372790769,-227.6122467254864,-227.6122467254864,-227.6122467254864,-4074.7160166055614,-4074.7160166055614,-4074.7160166055614,-2714.3138818219677,-2714.3138818219677,-2714.3138818219677,0.0,0.0,0.0,37911.15482566152
452,2024-08-19 20:00:00,32651.14483888856,27516.10534251566,45794.515142564516,32651.14483888856,32690.84034308498,4327.760035642545,4327.760035642545,4327.760035642545,11251.240073911813,11251.240073911813,11251.240073911813,-235.57904062248912,-235.57904062248912,-235.57904062248912,-3975.1599990598515,-3975.1599990598515,-3975.1599990598515,-2712.7409985869267,-2712.7409985869267,-2712.7409985869267,0.0,0.0,0.0,36978.9048745311
453,2024-08-19 21:00:00,32651.26643487027,25340.24571203903,43248.451590416975,32651.26643487027,32691.08727125396,2270.226443959454,2270.226443959454,2270.226443959454,9094.471633209027,9094.471633209027,9094.471633209027,-242.49851870838174,-242.49851870838174,-242.49851870838174,-3870.608831592614,-3870.608831592614,-3870.608831592614,-2711.1378389485762,-2711.1378389485762,-2711.1378389485762,0.0,0.0,0.0,34921.492878829726
454,2024-08-19 22:00:00,32651.38803085198,22812.339137549458,39991.87002414899,32651.38803085198,32691.334199422927,-830.451497472497,-830.451497472497,-830.451497472497,5889.629488554476,5889.629488554476,5889.629488554476,-248.3604141184447,-248.3604141184447,-248.3604141184447,-3762.216067635433,-3762.216067635433,-3762.216067635433,-2709.504504273096,-2709.504504273096,-2709.504504273096,0.0,0.0,0.0,31820.936533379485
455,2024-08-19 23:00:00,32651.509626833686,18665.728666065814,35926.223810813164,32651.509626833686,32691.5811275919,-5052.473993293235,-5052.473993293235,-5052.473993293235,1559.6256251988148,1559.6256251988148,1559.6256251988148,-253.1611632221526,-253.1611632221526,-253.1611632221526,-3651.097358564573,-3651.097358564573,-3651.097358564573,-2707.841096705326,-2707.841096705326,-2707.841096705326,0.0,0.0,0.0,27599.03563354045
456,2024-08-20 00:00:00,32651.631222815402,13239.041397546582,31892.16539643864,32651.631222815402,32691.82805576087,-10563.56810520633,-10563.56810520633,-10563.56810520633,-4062.196214052035,-4062.196214052035,-4062.196214052035,-256.90395700873364,-256.90395700873364,-256.90395700873364,-3538.3202149907247,-3538.3202149907247,-3538.3202149907247,-2706.1477191548374,-2706.1477191548374,-2706.1477191548374,0.0,0.0,0.0,22088.063117609072
457,2024-08-20 01:00:00,32651.752818797115,6499.701884764184,24520.418678860642,32651.752818797115,32692.074983929848,-17086.722380452888,-17086.722380452888,-17086.722380452888,-10697.804556806726,-10697.804556806726,-10697.804556806726,-259.59874738534603,-259.59874738534603,-259.59874738534603,-3424.894600964652,-3424.894600964652,-3424.894600964652,-2704.4244752961663,-2704.4244752961663,-2704.4244752961663,0.0,0.0,0.0,15565.030438344227
458,2024-08-20 02:00:00,32651.874414778827,458.72189876250025,18009.28456832696,32651.874414778827,32692.32191209882,-23371.686924511097,-23371.686924511097,-23371.686924511097,-17095.988793235007,-17095.988793235007,-17095.988793235007,-261.26220794966605,-261.26220794966605,-261.26220794966605,-3311.7644537673896,-3311.7644537673896,-3311.7644537673896,-2702.6714695590367,-2702.6714695590367,-2702.6714695590367,0.0,0.0,0.0,9280.18749026773
459,2024-08-20 03:00:00,32651.99601076054,-3749.389786293787,14139.973648492465,32651.99601076054,32692.5688402678,-27361.061959142702,-27361.061959142702,-27361.061959142702,-21198.455293320323,-21198.455293320323,-21198.455293320323,-261.9176490869372,-261.9176490869372,-261.9176490869372,-3199.800209616791,-3199.800209616791,-3199.800209616791,-2700.8888071186548,-2700.8888071186548,-2700.8888071186548,0.0,0.0,0.0,5290.934051617838
460,2024-08-20 04:00:00,32652.11760674225,-4197.107880027612,13920.740585989275,32652.11760674225,32692.81576843677,-27239.007251651434,-27239.007251651434,-27239.007251651434,-21188.543367608734,-21188.543367608734,-21188.543367608734,-261.594887578544,-261.594887578544,-261.594887578544,-3089.7924025683737,-3089.7924025683737,-3089.7924025683737,-2699.0765938957807,-2699.0765938957807,-2699.0765938957807,0.0,0.0,0.0,5413.110355090816
461,2024-08-20 05:00:00,32652.239202723962,569.0187905076162,18433.15180158433,32652.239202723962,32693.604051095575,-22711.174928480526,-22711.174928480526,-22711.174928480526,-16771.163531424056,-16771.163531424056,-16771.163531424056,-260.3300712358001,-260.3300712358001,-260.3300712358001,-2982.4463892781937,-2982.4463892781937,-2982.4463892781937,-2697.234936542476,-2697.234936542476,-2697.234936542476,0.0,0.0,0.0,9941.064274243436
462,2024-08-20 06:00:00,32652.36079870568,8288.693628591418,26914.001911591262,32652.36079870568,32694.976491649657,-15480.934359068287,-15480.934359068287,-15480.934359068287,-9649.026718852423,-9649.026718852423,-9649.026718852423,-258.16545936746655,-258.16545936746655,-258.16545936746655,-2878.378238406265,-2878.378238406265,-2878.378238406265,-2695.36394244213,-2695.36394244213,-2695.36394244213,0.0,0.0,0.0,17171.42643963739
463,2024-08-20 07:00:00,32652.482394687384,15549.603351436146,33909.00264491355,32652.482394687384,32696.24296226615,-8403.508340257295,-8403.508340257295,-8403.508340257295,-2676.7836518846216,-2676.7836518846216,-2676.7836518846216,-255.14916025846063,-255.14916025846063,-255.14916025846063,-2778.1118084169834,-2778.1118084169834,-2778.1118084169834,-2693.4637196972303,-2693.4637196972303,-2693.4637196972303,0.0,0.0,0.0,24248.974054430088
464,2024-08-20 08:00:00,32652.6039906691,19379.479324913176,38539.21148084138,32652.6039906691,32696.82098185858,-3837.7217734054175,-3837.7217734054175,-3837.7217734054175,1787.2244531725798,1787.2244531725798,1787.2244531725798,-251.33482709288143,-251.33482709288143,-251.33482709288143,-2682.0770223592826,-2682.0770223592826,-2682.0770223592826,-2691.5343771258354,-2691.5343771258354,-2691.5343771258354,0.0,0.0,0.0,28814.882217263683
465,2024-08-20 09:00:00,32652.725586650813,21327.86714388336,39753.273146039704,32652.725586650813,32697.399001451,-2378.8196046979224,-2378.8196046979224,-2378.8196046979224,3148.147067237691,3148.147067237691,3148.147067237691,-246.78131411222333,-246.78131411222333,-246.78131411222333,-2590.6093335702562,-2590.6093335702562,-2590.6093335702562,-2689.576024253134,-2689.576024253134,-2689.576024253134,0.0,0.0,0.0,30273.905981952892
466,2024-08-20 10:00:00,32652.847182632526,20396.364106402303,39173.008958039914,32652.847182632526,32697.97702104342,-2850.6948772709575,-2850.6948772709575,-2850.6948772709575,2582.396550597368,2582.396550597368,2582.396550597368,-241.55229505935228,-241.55229505935228,-241.55229505935228,-2503.9503615050176,-2503.9503615050176,-2503.9503615050176,-2687.5887713039547,-2687.5887713039547,-2687.5887713039547,0.0,0.0,0.0,29802.152305361567
467,2024-08-20 11:00:00,32652.968778614235,20410.988733796163,38647.32921625831,32652.961294349327,32698.555040635838,-3425.4758232648737,-3425.4758232648737,-3425.4758232648737,1918.0624146605096,1918.0624146605096,1918.0624146605096,-235.7158462498931,-235.7158462498931,-235.7158462498931,-2422.2496624771297,-2422.2496624771297,-2422.2496624771297,-2685.572729198361,-2685.572729198361,-2685.572729198361,0.0,0.0,0.0,29227.49295534936
468,2024-08-20 12:00:00,32653.090374595948,21107.307972737428,39022.34169844198,32653.08240747524,32699.133060228258,-2904.0628032673876,-2904.0628032673876,-2904.0628032673876,2354.3767897527064,2354.3767897527064,2354.3767897527064,-229.34399690042795,-229.34399690042795,-229.34399690042795,-2345.567586576765,-2345.567586576765,-2345.567586576765,-2683.528009542901,-2683.528009542901,-2683.528009542901,0.0,0.0,0.0,29749.02757132856
