,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
641,2024-08-27 17:00:00,10956.356374104605,9935.388107397623,15625.211390850025,10848.312748082633,11011.719362584268,1686.8369311265105,1686.8369311265105,1686.8369311265105,3215.8279680562546,3215.8279680562546,3215.8279680562546,48.26786385841672,48.26786385841672,48.26786385841672,-1022.328989992608,-1022.328989992608,-1022.328989992608,-554.9299107955525,-554.9299107955525,-554.9299107955525,0.0,0.0,0.0,12643.193305231116
642,2024-08-27 18:00:00,10956.430059012435,9928.403853058584,15630.784850158681,10848.19047855169,11012.048179150277,1790.3050966008639,1790.3050966008639,1790.3050966008639,3295.6150035127816,3295.6150035127816,3295.6150035127816,50.223826001367925,50.223826001367925,50.223826001367925,-1001.6389400660903,-1001.6389400660903,-1001.6389400660903,-553.8947928471955,-553.8947928471955,-553.8947928471955,0.0,0.0,0.0,12746.735155613298
643,2024-08-27 19:00:00,10956.50374392026,9762.622493511426,15599.195558530047,10848.068209020747,11012.982768632111,1707.8713294385066,1707.8713294385066,1707.8713294385066,3190.639542059901,3190.639542059901,3190.639542059901,51.94588094706011,51.94588094706011,51.94588094706011,-981.8568315161333,-981.8568315161333,-981.8568315161333,-552.8572620523213,-552.8572620523213,-552.8572620523213,0.0,0.0,0.0,12664.375073358768
644,2024-08-27 20:00:00,10956.577428828086,9479.46969149926,15363.236899660464,10847.9459394898,11014.496211703887,1430.7428026746727,1430.7428026746727,1430.7428026746727,2892.0973134360293,2892.0973134360293,2892.0973134360293,53.426319030221364,53.426319030221364,53.426319030221364,-962.9634767785202,-962.9634767785202,-962.9634767785202,-551.8173530130576,-551.8173530130576,-551.8173530130576,0.0,0.0,0.0,12387.32023150276
645,2024-08-27 21:00:00,10956.651113735914,8961.064785912893,14781.3900340769,10847.823669958856,11016.009654775664,969.3491672985646,969.3491672985646,969.3491672985646,2410.390079884768,2410.390079884768,2410.390079884768,54.65958273181766,54.65958273181766,54.65958273181766,-944.92539500015,-944.92539500015,-944.92539500015,-550.7751003178709,-550.7751003178709,-550.7751003178709,0.0,0.0,0.0,11926.000281034478
646,2024-08-27 22:00:00,10956.724798643741,8207.441359691133,14045.585170912418,10847.295389181805,11017.031056644793,289.32190009133313,289.32190009133313,289.32190009133313,1711.1065053610346,1711.1065053610346,1711.1065053610346,55.64228483524917,55.64228483524917,55.64228483524917,-927.696351563738,-927.696351563738,-927.696351563738,-549.7305385412127,-549.7305385412127,-549.7305385412127,0.0,0.0,0.0,11246.046698735074
647,2024-08-27 23:00:00,10956.798483551567,7196.9863745817565,13137.763028041647,10846.651087646826,11017.621649461591,-757.4568056082101,-757.4568056082101,-757.4568056082101,646.0726581465142,646.0726581465142,646.0726581465142,56.37320902726403,56.37320902726403,56.37320902726403,-911.2189705405857,-911.2189705405857,-911.2189705405857,-548.6837022414028,-548.6837022414028,-548.6837022414028,0.0,0.0,0.0,10199.341677943357
648,2024-08-28 00:00:00,10956.872168459397,5714.589189599973,11373.059540601493,10846.006786111848,11018.201735418012,-2352.0988637607597,-2352.0988637607597,-2352.0988637607597,-965.8911361247954,-965.8911361247954,-965.8911361247954,56.85329307299171,56.85329307299171,56.85329307299171,-895.4263947497813,-895.4263947497813,-895.4263947497813,-547.6346259591752,-547.6346259591752,-547.6346259591752,0.0,0.0,0.0,8604.773304698636
649,2024-08-28 01:00:00,10956.945853367222,3595.1666003098285,9295.45719206291,10845.362484576868,11018.772564049998,-4458.625322514653,-4458.625322514653,-4458.625322514653,-3088.883604995524,-3088.883604995524,-3088.883604995524,57.08559482428587,57.08559482428587,57.08559482428587,-880.2439681269746,-880.2439681269746,-880.2439681269746,-546.5833442164403,-546.5833442164403,-546.5833442164403,0.0,0.0,0.0,6498.320530852569
650,2024-08-28 02:00:00,10957.01953827505,1265.0434321937385,7216.828566401577,10844.71818304189,11019.157532203048,-6608.534663482705,-6608.534663482705,-6608.534663482705,-5254.489097921568,-5254.489097921568,-5254.489097921568,57.07524145877307,57.07524145877307,57.07524145877307,-865.5909155046838,-865.5909155046838,-865.5909155046838,-545.529891515227,-545.529891515227,-545.529891515227,0.0,0.0,0.0,4348.484874792345
651,2024-08-28 03:00:00,10957.093223182877,136.40598842791076,6283.68625803806,10844.073881506913,11019.5425003561,-7987.627573860461,-7987.627573860461,-7987.627573860461,-6648.600638375064,-6648.600638375064,-6648.600638375064,56.829362464648995,56.829362464648995,56.829362464648995,-851.3819956149675,-851.3819956149675,-851.3819956149675,-544.4743023350788,-544.4743023350788,-544.4743023350788,0.0,0.0,0.0,2969.4656493224165
652,2024-08-28 04:00:00,10957.166908090703,69.52802181038692,6042.84843815439,10843.429579971935,11019.927468509148,-7877.827808234281,-7877.827808234281,-7877.827808234281,-6553.2390998772,-6553.2390998772,-6553.2390998772,56.35700702218056,56.35700702218056,56.35700702218056,-837.5291042460417,-837.5291042460417,-837.5291042460417,-543.4166111332206,-543.4166111332206,-543.4166111332206,0.0,0.0,0.0,3079.339099856422
653,2024-08-28 05:00:00,10957.24059299853,1737.4282456116807,7595.564479723641,10842.785278436959,11020.312436662198,-6174.8729969034375,-6174.8729969034375,-6174.8729969034375,-4864.242385367038,-4864.242385367038,-4864.242385367038,55.66904654151712,55.66904654151712,55.66904654151712,-823.9428057357246,-823.9428057357246,-823.9428057357246,-542.3568523421917,-542.3568523421917,-542.3568523421917,0.0,0.0,0.0,4782.367596095093
654,2024-08-28 06:00:00,10957.314277906356,4480.42772281148,10314.701959003458,10842.240245157367,11020.697404815248,-3565.66362682242,-3565.66362682242,-3565.66362682242,-2268.6128569884613,-2268.6128569884613,-2268.6128569884613,54.778063228464795,54.778063228464795,54.778063228464795,-810.5337726940771,-810.5337726940771,-810.5337726940771,-541.2950603683465,-541.2950603683465,-541.2950603683465,0.0,0.0,0.0,7391.650651083936
655,2024-08-28 07:00:00,10957.387962814186,6715.715747804379,12672.796899126868,10841.921154472157,11021.082372968296,-1170.4925142601414,-1170.4925142601414,-1170.4925142601414,113.25464538463851,113.25464538463851,113.25464538463851,53.69822566299914,53.69822566299914,53.69822566299914,-797.2141157164587,-797.2141157164587,-797.2141157164587,-540.2312695913205,-540.2312695913205,-540.2312695913205,0.0,0.0,0.0,9786.895448554045
656,2024-08-28 08:00:00,10957.461647722013,8231.67310087389,13935.0959950209,10841.620806800425,11021.465467648537,125.95349760789651,125.95349760789651,125.95349760789651,1396.5724464473656,1396.5724464473656,1396.5724464473656,52.445152455436585,52.445152455436585,52.445152455436585,-783.8985869332951,-783.8985869332951,-783.8985869332951,-539.165514361611,-539.165514361611,-539.165514361611,0.0,0.0,0.0,11083.41514532991
657,2024-08-28 09:00:00,10957.53533262984,8460.375254751396,14239.85882329894,10841.32045912869,11021.786233561885,172.84138452181273,172.84138452181273,172.84138452181273,1430.4090919625007,1430.4090919625007,1430.4090919625007,51.03576515137366,51.03576515137366,51.03576515137366,-770.5056435921417,-770.5056435921417,-770.5056435921417,-538.0978289999197,-538.0978289999197,-538.0978289999197,0.0,0.0,0.0,11130.376717151652
658,2024-08-28 10:00:00,10957.609017537667,7580.714444146854,13182.750236950367,10841.922585061764,11022.106999475234,-468.47530742003556,-468.47530742003556,-468.47530742003556,776.0231691135455,776.0231691135455,776.0231691135455,49.488131617571725,49.488131617571725,49.488131617571725,-756.9583603555805,-756.9583603555805,-756.9583603555805,-537.0282477955725,-537.0282477955725,-537.0282477955725,0.0,0.0,0.0,10489.13371011763
659,2024-08-28 11:00:00,10957.682702445492,7016.522520830526,12778.163232932999,10843.919572913603,11022.427765388584,-1003.5168650314389,-1003.5168650314389,-1003.5168650314389,227.80382029009857,227.80382029009857,227.80382029009857,47.82130121887071,47.82130121887071,47.82130121887071,-743.1851815353025,-743.1851815353025,-743.1851815353025,-535.9568050051057,-535.9568050051057,-535.9568050051057,0.0,0.0,0.0,9954.165837414053
660,2024-08-28 12:00:00,10957.75638735332,7063.493727209285,13113.817479562793,10844.05274796503,11022.748531301933,-942.0884254716019,-942.0884254716019,-942.0884254716019,275.86048348277825,275.86048348277825,275.86048348277825,46.05513315258237,46.05513315258237,46.05513315258237,-729.1205072562077,-729.1205072562077,-729.1205072562077,-534.8835348507549,-534.8835348507549,-534.8835348507549,0.0,0.0,0.0,10015.667961881718
661,2024-08-28 13:00:00,10957.830072261148,7809.735141729024,13680.349606227772,10843.297007842533,11022.836890809662,-307.80461215513446,-307.80461215513446,-307.80461215513446,896.498850286433,896.498850286433,896.498850286433,44.21011934866564,44.21011934866564,44.21011934866564,-714.7051102709199,-714.7051102709199,-714.7051102709199,-533.808471519313,-533.808471519313,-533.808471519313,0.0,0.0,0.0,10650.025460106013
662,2024-08-28 14:00:00,10957.903757168975,8563.225299448728,14645.236691613063,10842.541267720038,11022.83915660878,550.0464482293727,550.0464482293727,550.0464482293727,1740.357276875205,1740.357276875205,1740.357276875205,42.30720338975674,42.30720338975674,42.30720338975674,-699.8863828744653,-699.8863828744653,-699.8863828744653,-532.7316491611239,-532.7316491611239,-532.7316491611239,0.0,0.0,0.0,11507.950205398347
663,2024-08-28 15:00:00,10957.977442076803,9429.95525699914,15187.963580158656,10841.78552759754,11022.841422407895,1294.9260514617336,1294.9260514617336,1294.9260514617336,2470.829972604102,2470.829972604102,2470.829972604102,40.367596910078454,40.367596910078454,40.367596910078454,-684.6184161647307,-684.6184161647307,-684.6184161647307,-531.6531018877157,-531.6531018877157,-531.6531018877157,0.0,0.0,0.0,12252.903493538535
664,2024-08-28 16:00:00,10958.051126984628,9837.50761951838,15676.380929414603,10841.029787475043,11023.781750965944,1793.5778072930466,1793.5778072930466,1793.5778072930466,2954.599992642416,2954.599992642416,2954.599992642416,38.41259497465261,38.41259497465261,38.41259497465261,-668.8619165524448,-668.8619165524448,-668.8619165524448,-530.5728637715774,-530.5728637715774,-530.5728637715774,0.0,0.0,0.0,12751.628934277674
665,2024-08-28 17:00:00,10958.124811892456,10212.01356620344,15931.928892073609,10840.274047352546,11024.923280160996,2070.2164241231267,2070.2164241231267,2070.2164241231267,3215.827968049693,3215.827968049693,3215.827968049693,36.4633919088964,36.4633919088964,36.4633919088964,-652.5839669912446,-652.5839669912446,-652.5839669912446,-529.4909688442176,-529.4909688442176,-529.4909688442176,0.0,0.0,0.0,13028.341236015582
666,2024-08-28 18:00:00,10958.198496800283,10025.617361854827,16206.664705898549,10839.518307230052,11026.28687057392,2165.990808605089,2165.990808605089,2165.990808605089,3295.615003513155,3295.615003513155,3295.615003513155,34.54089906045644,34.54089906045644,34.54089906045644,-635.7576428738208,-635.7576428738208,-635.7576428738208,-528.407451094702,-528.407451094702,-528.407451094702,0.0,0.0,0.0,13124.189305405373
667,2024-08-28 19:00:00,10958.27218170811,10197.153605411071,15552.63962361988,10838.762567107553,11027.642845978151,2077.6212687191355,2077.6212687191355,2077.6212687191355,3190.6395420490207,3190.6395420490207,3190.6395420490207,32.665565950342916,32.665565950342916,32.665565950342916,-618.3614948112709,-618.3614948112709,-618.3614948112709,-527.3223444689577,-527.3223444689577,-527.3223444689577,0.0,0.0,0.0,13035.893450427244
668,2024-08-28 20:00:00,10958.345866615937,9717.090568746187,15541.58552882895,10838.006826985054,11028.951215960096,1796.339924196295,1796.339924196295,1796.339924196295,2892.0973134513624,2892.0973134513624,2892.0973134513624,30.85720622059236,30.85720622059236,30.85720622059236,-600.3789126076707,-600.3789126076707,-600.3789126076707,-526.2356828679887,-526.2356828679887,-526.2356828679887,0.0,0.0,0.0,12754.685790812231
669,2024-08-28 21:00:00,10958.419551523764,9351.195392805656,15023.47838125535,10837.251086862558,11029.120714121658,1332.5800230012806,1332.5800230012806,1332.5800230012806,2410.390079907328,2410.390079907328,2410.390079907328,29.134829767945092,29.134829767945092,29.134829767945092,-581.7973865277918,-581.7973865277918,-581.7973865277918,-525.1475001462007,-525.1475001462007,-525.1475001462007,0.0,0.0,0.0,12290.999574525045
670,2024-08-28 22:00:00,10958.493236431592,8736.538943507063,14540.376657821063,10836.495346740061,11028.541824923346,651.957473953048,651.957473953048,651.957473953048,1711.106505394266,1711.106505394266,1711.106505394266,27.51648237758718,27.51648237758718,27.51648237758718,-562.6076837076729,-562.6076837076729,-562.6076837076729,-524.0578301111321,-524.0578301111321,-524.0578301111321,0.0,0.0,0.0,11610.450710384639
671,2024-08-28 23:00:00,10958.566921339418,7452.004216859373,13532.87905489912,10835.739606617566,11029.194026978357,-393.6779129742095,-393.6779129742095,-393.6779129742095,646.0726581324524,646.0726581324524,646.0726581324524,26.019094112622426,26.019094112622426,26.019094112622426,-542.8029586978671,-542.8029586978671,-542.8029586978671,-522.9667065214173,-522.9667065214173,-522.9667065214173,0.0,0.0,0.0,10564.889008365208
672,2024-08-29 00:00:00,10958.640606247245,5971.5177211103355,11874.540719880904,10834.983866495068,11031.621723815178,-1985.4847797932603,-1985.4847797932603,-1985.4847797932603,-965.8911360501547,-965.8911360501547,-965.8911360501547,24.658337644735273,24.658337644735273,24.658337644735273,-522.3778183023085,-522.3778183023085,-522.3778183023085,-521.8741630855325,-521.8741630855325,-521.8741630855325,0.0,0.0,0.0,8973.155826453985
673,2024-08-29 01:00:00,10958.714291155073,4046.1699775432103,9801.0648742414,10834.228126372573,11033.374731098402,-4087.5427023000357,-4087.5427023000357,-4087.5427023000357,-3088.8836049069764,-3088.8836049069764,-3088.8836049069764,23.448497624110136,23.448497624110136,23.448497624110136,-501.32736155657943,-501.32736155657943,-501.32736155657943,-520.7802334605889,-520.7802334605889,-520.7802334605889,0.0,0.0,0.0,6871.171588855037
674,2024-08-29 02:00:00,10958.787976062898,1822.8901319970391,7384.208519431307,10833.472386250074,11034.180600137297,-6231.417913190567,-6231.417913190567,-6231.417913190567,-5254.489097969622,-5254.489097969622,-5254.489097969622,22.40235209397282,22.40235209397282,22.40235209397282,-479.6462160635504,-479.6462160635504,-479.6462160635504,-519.684951251368,-519.684951251368,-519.684951251368,0.0,0.0,0.0,4727.370062872332
675,2024-08-29 03:00:00,10958.861660970728,541.6953312835741,6426.314536574366,10832.716646127577,11034.854774993762,-7602.985513594958,-7602.985513594958,-7602.985513594958,-6648.6006383946415,-6648.6006383946415,-6648.6006383946415,21.53106685957322,21.53106685957322,21.53106685957322,-457.3275920514786,-457.3275920514786,-457.3275920514786,-518.5883500084115,-518.5883500084115,-518.5883500084115,0.0,0.0,0.0,3355.8761473757695
676,2024-08-29 04:00:00,10958.935345878555,622.7305068986586,6363.332025079583,10831.975932273588,11035.528949850228,-7484.2478347586575,-7484.2478347586575,-7484.2478347586575,-6553.2390999141635,-6553.2390999141635,-6553.2390999141635,20.844103615078417,20.844103615078417,20.844103615078417,-434.362375232293,-434.362375232293,-434.362375232293,-517.4904632272793,-517.4904632272793,-517.4904632272793,0.0,0.0,0.0,3474.687511119898
677,2024-08-29 05:00:00,10959.009030786381,2268.8854449254113,7773.737441788705,10831.267107688189,11036.203124706693,-5771.022846198607,-5771.022846198607,-5771.022846198607,-4864.242385376064,-4864.242385376064,-4864.242385376064,20.349142515647753,20.349142515647753,20.349142515647753,-410.73827899093845,-410.73827899093845,-410.73827899093845,-516.3913243472522,-516.3913243472522,-516.3913243472522,0.0,0.0,0.0,5187.986184587774
678,2024-08-29 06:00:00,10959.082715694209,4983.187351204858,10821.908073608542,10830.558283102795,11036.80584198983,-3150.290879473992,-3150.290879473992,-3150.290879473992,-2268.612856928055,-2268.612856928055,-2268.612856928055,20.05201977181797,20.05201977181797,20.05201977181797,-386.43907556809216,-386.43907556809216,-386.43907556809216,-515.2909667496626,-515.2909667496626,-515.2909667496626,0.0,0.0,0.0,7808.791836220216
679,2024-08-29 07:00:00,10959.156400602034,7249.012158986364,13057.363605805393,10830.096361345179,11037.373687191744,-742.422022454617,-742.422022454617,-742.422022454617,113.25464530912612,113.25464530912612,113.25464530912612,19.95668071774631,19.95668071774631,19.95668071774631,-361.44392472434214,-361.44392472434214,-361.44392472434214,-514.1894237571474,-514.1894237571474,-514.1894237571474,0.0,0.0,0.0,10216.734378147417
