,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
266,2024-08-12 02:00:00,25815.552500627582,-1822.8742556671446,14311.810367581349,25815.552500627582,25815.552500627582,-19622.63669034959,-19622.63669034959,-19622.63669034959,-13576.558952382022,-13576.558952382022,-13576.558952382022,31.402302454092048,31.402302454092048,31.402302454092048,-3846.8504183956056,-3846.8504183956056,-3846.8504183956056,-2230.6296220260574,-2230.6296220260574,-2230.6296220260574,0.0,0.0,0.0,6192.915810277991
267,2024-08-12 03:00:00,25815.639353254774,-5526.4686470855895,10529.120549182102,25815.639353254774,25815.639353254774,-23379.28851949653,-23379.28851949653,-23379.28851949653,-17210.04814418719,-17210.04814418719,-17210.04814418719,37.91732856256112,37.91732856256112,37.91732856256112,-3972.1188351236856,-3972.1188351236856,-3972.1188351236856,-2235.038868748217,-2235.038868748217,-2235.038868748217,0.0,0.0,0.0,2436.3508337582425
268,2024-08-12 04:00:00,25815.72620588197,-5822.909646695264,10206.04038716362,25815.72620588197,25815.72620588197,-23853.99663097431,-23853.99663097431,-23853.99663097431,-17581.0173059301,-17581.0173059301,-17581.0173059301,44.65457503790238,44.65457503790238,44.65457503790238,-4078.21250075782,-4078.21250075782,-4078.21250075782,-2239.421399324293,-2239.421399324293,-2239.421399324293,0.0,0.0,0.0,1961.7295749076584
269,2024-08-12 05:00:00,25815.81305850916,-2873.670989981162,12863.406506271423,25815.81305850916,25815.81305850916,-20675.535658293902,-20675.535658293902,-20675.535658293902,-14318.156584214415,-14318.156584214415,-14318.156584214415,51.56745443831256,51.56745443831256,51.56745443831256,-4165.169418135291,-4165.169418135291,-4165.169418135291,-2243.7771103825094,-2243.7771103825094,-2243.7771103825094,0.0,0.0,0.0,5140.277400215258
270,2024-08-12 06:00:00,25815.899911136356,2807.4351635860003,18733.121944438157,25815.899911136356,25815.899911136356,-15123.9891863761,-15123.9891863761,-15123.9891863761,-8701.3162405667,-8701.3162405667,-8701.3162405667,58.60863341700735,58.60863341700735,58.60863341700735,-4233.175679516878,-4233.175679516878,-4233.175679516878,-2248.105899709531,-2248.105899709531,-2248.105899709531,0.0,0.0,0.0,10691.910724760255
271,2024-08-12 07:00:00,25815.986763763547,9133.236080286415,24196.032933985505,25815.986763763547,25815.986763763547,-9488.193714736512,-9488.193714736512,-9488.193714736512,-3018.9557285175256,-3018.9557285175256,-3018.9557285175256,65.7303582326632,65.7303582326632,65.7303582326632,-4282.560678199467,-4282.560678199467,-4282.560678199467,-2252.407666252183,-2252.407666252183,-2252.407666252183,0.0,0.0,0.0,16327.793049027036
272,2024-08-12 08:00:00,25816.073616390742,12144.035926051625,27939.945518857265,25816.073616390742,25816.073616390742,-5723.092599492725,-5723.092599492725,-5723.092599492725,774.4958527961744,774.4958527961744,774.4958527961744,72.88477855874886,72.88477855874886,72.88477855874886,-4313.790920728782,-4313.790920728782,-4313.790920728782,-2256.682310118864,-2256.682310118864,-2256.682310118864,0.0,0.0,0.0,20092.98101689802
273,2024-08-12 09:00:00,25816.160469017934,13526.535987544563,29759.505197520422,25816.160469017934,25816.160469017934,-4390.970989085521,-4390.970989085521,-4390.970989085521,2117.3969989295997,2117.3969989295997,2117.3969989295997,80.02426728563586,80.02426728563586,80.02426728563586,-4327.462522717446,-4327.462522717446,-4327.462522717446,-2260.92973258331,-2260.92973258331,-2260.92973258331,0.0,0.0,0.0,21425.189479932415
274,2024-08-12 10:00:00,25816.24732164513,13477.711887426958,28794.55518628252,25816.24732164513,25816.24732164513,-4626.477188723206,-4626.477188723206,-4626.477188723206,1875.8633987545888,1875.8633987545888,1875.8633987545888,87.10173402444923,87.10173402444923,87.10173402444923,-4324.292485418686,-4324.292485418686,-4324.292485418686,-2265.149836083559,-2265.149836083559,-2265.149836083559,0.0,0.0,0.0,21189.770132921924
275,2024-08-12 11:00:00,25816.33417427232,12354.881870735828,28815.75073992542,25816.33417427232,25816.33417427232,-5022.489395625997,-5022.489395625997,-5022.489395625997,1457.89106225128,1457.89106225128,1457.89106225128,94.0709301469105,94.0709301469105,94.0709301469105,-4305.108863799694,-4305.108863799694,-4305.108863799694,-2269.3425242244934,-2269.3425242244934,-2269.3425242244934,0.0,0.0,0.0,20793.844778646322
276,2024-08-12 12:00:00,25816.421026899516,13423.5102965963,28715.25591146656,25816.421026899516,25816.421026899516,-4642.379577230862,-4642.379577230862,-4642.379577230862,1801.0813296178787,1801.0813296178787,1801.0813296178787,100.88674325587249,100.88674325587249,100.88674325587249,-4270.8399483238645,-4270.8399483238645,-4270.8399483238645,-2273.507701780748,-2273.507701780748,-2273.507701780748,0.0,0.0,0.0,21174.041449668654
277,2024-08-12 13:00:00,25816.50787952671,15193.848268664313,31166.2649975997,25816.50787952671,25816.50787952671,-3402.258530643196,-3402.258530643196,-3402.258530643196,2990.383858244814,2990.383858244814,2990.383858244814,107.50547909006606,107.50547909006606,107.50547909006606,-4222.502593282648,-4222.502593282648,-4222.502593282648,-2277.645274695427,-2277.645274695427,-2277.645274695427,0.0,0.0,0.0,22414.249348883513
278,2024-08-12 14:00:00,25816.594732153902,15845.178236534653,32069.26833370549,25816.594732153902,25816.594732153902,-1722.9756220928286,-1722.9756220928286,-1722.9756220928286,4606.084231952665,4606.084231952665,4606.084231952665,113.8851290156786,113.8851290156786,113.8851290156786,-4161.1898329777305,-4161.1898329777305,-4161.1898329777305,-2281.7551500834425,-2281.7551500834425,-2281.7551500834425,0.0,0.0,0.0,24093.619110061074
279,2024-08-12 15:00:00,25816.681584781098,17294.877691151894,33905.09210291422,25816.681584781098,25816.681584781098,26.900488225828077,26.900488225828077,26.900488225828077,6280.810037211127,6280.810037211127,6280.810037211127,119.98562136327132,119.98562136327132,119.98562136327132,-4088.0579341156645,-4088.0579341156645,-4088.0579341156645,-2285.837236232904,-2285.837236232904,-2285.837236232904,0.0,0.0,0.0,25843.582073006924
280,2024-08-12 16:00:00,25816.76843740829,19656.699657182784,35266.069921800656,25816.76843740829,25816.76843740829,1737.6505097181246,1737.6505097181246,1737.6505097181246,7906.085935201515,7906.085935201515,7906.085935201515,125.76905502239724,125.76905502239724,125.76905502239724,-4004.3130379007916,-4004.3130379007916,-4004.3130379007916,-2289.8914426049973,-2289.8914426049973,-2289.8914426049973,0.0,0.0,0.0,27554.418947126414
281,2024-08-12 17:00:00,25816.855290035488,21285.09538950942,37363.43174413452,25816.855290035488,25816.855290035488,3340.780910727987,3340.780910727987,3340.780910727987,9414.69622515042,9414.69622515042,9414.69622515042,131.1999138846851,131.1999138846851,131.1999138846851,-3911.197548471394,-3911.197548471394,-3911.197548471394,-2293.9176798357244,-2293.9176798357244,-2293.9176798357244,0.0,0.0,0.0,29157.636200763474
282,2024-08-12 18:00:00,25816.94214266268,22309.198357504236,38457.764116938604,25816.94214266268,25816.94214266268,4551.742742400395,4551.742742400395,4551.742742400395,10523.389766984865,10523.389766984865,10523.389766984865,136.2452608664279,136.2452608664279,136.2452608664279,-3809.976425712335,-3809.976425712335,-3809.976425712335,-2297.9158597385626,-2297.9158597385626,-2297.9158597385626,0.0,0.0,0.0,30368.684885063074
283,2024-08-12 19:00:00,25817.028995289875,22502.790265560754,38687.06698411839,25817.028995289875,25817.028995289875,4930.815887430743,4930.815887430743,4930.815887430743,10793.750412400674,10793.750412400674,10793.750412400674,140.8749104256481,140.8749104256481,140.8749104256481,-3701.9235400923553,-3701.9235400923553,-3701.9235400923553,-2301.8858953032222,-2301.8858953032222,-2301.8858953032222,0.0,0.0,0.0,30747.844882720616
284,2024-08-12 20:00:00,25817.11584791707,22143.922055058203,38258.74157599597,25817.11584791707,25817.11584791707,4195.921436899495,4195.921436899495,4195.921436899495,9944.995803267444,9944.995803267444,9944.995803267444,145.06157868556613,145.06157868556613,145.06157868556613,-3588.308244356037,-3588.308244356037,-3588.308244356037,-2305.8277006974777,-2305.8277006974777,-2305.8277006974777,0.0,0.0,0.0,30013.037284816564
285,2024-08-12 21:00:00,25817.20270054426,19936.78148121399,36602.04089309887,25817.20270054426,25817.20270054426,2402.985373221191,2402.985373221191,2402.985373221191,8034.32786698281,8034.32786698281,8034.32786698281,148.78101043579466,148.78101043579466,148.78101043579466,-3470.3823129277594,-3470.3823129277594,-3470.3823129277594,-2309.741191269654,-2309.741191269654,-2309.741191269654,0.0,0.0,0.0,28220.188073765454
286,2024-08-12 22:00:00,25817.289553171457,18225.934679833645,33510.42960113384,25817.289553171457,25817.289553171457,-238.44379955372628,-238.44379955372628,-238.44379955372628,5272.537795252295,5272.537795252295,5272.537795252295,152.0120824947442,152.0120824947442,152.0120824947442,-3349.367393753693,-3349.367393753693,-3349.367393753693,-2313.6262835470743,-2313.6262835470743,-2313.6262835470743,0.0,0.0,0.0,25578.84575361773
287,2024-08-12 23:00:00,25817.37640579865,14614.7682986398,29465.719639109277,25817.37640579865,25817.37640579865,-3692.6367601848883,-3692.6367601848883,-3692.6367601848883,1696.552361245264,1696.552361245264,1696.552361245264,154.73688309289736,154.73688309289736,154.73688309289736,-3226.443109285262,-3226.443109285262,-3226.443109285262,-2317.482895237788,-2317.482895237788,-2317.482895237788,0.0,0.0,0.0,22124.73964561376
288,2024-08-13 00:00:00,25817.463258425843,9808.414430414268,26431.29918318333,25817.463258425843,25817.463258425843,-8112.747727024741,-8112.747727024741,-8112.747727024741,-2845.641614825891,-2845.641614825891,-2845.641614825891,156.94076714360315,156.94076714360315,156.94076714360315,-3102.7359341082874,-3102.7359341082874,-3102.7359341082874,-2321.310945234164,-2321.310945234164,-2321.310945234164,0.0,0.0,0.0,17704.715531401103
289,2024-08-13 01:00:00,25817.550111053035,4760.942110010493,20463.525666115973,25817.550111053035,25817.550111053035,-13384.455297444936,-13384.455297444936,-13384.455297444936,-8238.648365277677,-8238.648365277677,-8238.648365277677,158.61238744070022,158.61238744070022,158.61238744070022,-2979.308965999573,-2979.308965999573,-2979.308965999573,-2325.1103536083865,-2325.1103536083865,-2325.1103536083865,0.0,0.0,0.0,12433.094813608099
290,2024-08-13 02:00:00,25817.63696368023,-796.8662069759854,14955.070482404544,25817.63696368023,25817.63696368023,-18602.848986288245,-18602.848986288245,-18602.848986288245,-13576.558952194368,-13576.558952194368,-13576.558952194368,159.743702023744,159.743702023744,159.743702023744,-2857.152694500939,-2857.152694500939,-2857.152694500939,-2328.881041616681,-2328.881041616681,-2328.881041616681,0.0,0.0,0.0,7214.787977391985
291,2024-08-13 03:00:00,25817.72381630742,-4371.7645796989555,10836.43760656325,25817.72381630742,25817.72381630742,-22119.51797587215,-22119.51797587215,-22119.51797587215,-17210.04814410122,-17210.04814410122,-17210.04814410122,160.32995813141855,160.32995813141855,160.32995813141855,-2737.176858202273,-2737.176858202273,-2737.176858202273,-2332.622931700079,-2332.622931700079,-2332.622931700079,0.0,0.0,0.0,3698.205840435272
292,2024-08-13 04:00:00,25817.810668934617,-4297.676949230892,11233.652886775753,25817.810668934617,25817.810668934617,-22377.18706749236,-22377.18706749236,-22377.18706749236,-17581.01730589936,-17581.01730589936,-17581.01730589936,160.36965333315078,160.36965333315078,160.36965333315078,-2620.203467442717,-2620.203467442717,-2620.203467442717,-2336.33594748343,-2336.33594748343,-2336.33594748343,0.0,0.0,0.0,3440.6236014422575
293,2024-08-13 05:00:00,25817.897521561816,-1195.9671760113256,14795.737790587324,25817.897521561816,25817.897521561816,-19005.273177247193,-19005.273177247193,-19005.273177247193,-14318.156584401482,-14318.156584401482,-14318.156584401482,159.8644746161312,159.8644746161312,159.8644746161312,-2506.961053686108,-2506.961053686108,-2506.961053686108,-2340.0200137757342,-2340.0200137757342,-2340.0200137757342,0.0,0.0,0.0,6812.624344314623
294,2024-08-13 06:00:00,25817.984374189007,4857.194523142975,19345.240435153042,25817.984374189007,25817.984374189007,-13284.252272254875,-13284.252272254875,-13284.252272254875,-8701.316240803679,-8701.316240803679,-8701.316240803679,158.81921635102924,158.81921635102924,158.81921635102924,-2398.08019122895,-2398.08019122895,-2398.08019122895,-2343.6750565732737,-2343.6750565732737,-2343.6750565732737,0.0,0.0,0.0,12533.732101934133
295,2024-08-13 07:00:00,25818.071226816202,10718.547941333738,26320.81059956633,25818.071226816202,25818.071226816202,-7503.105374440525,-7503.105374440525,-7503.105374440525,-3018.955728712118,-3018.955728712118,-3018.955728712118,157.24167821774083,157.24167821774083,157.24167821774083,-2294.090320889302,-2294.090320889302,-2294.090320889302,-2347.301003056846,-2347.301003056846,-2347.301003056846,0.0,0.0,0.0,18314.965852375677
296,2024-08-13 08:00:00,25818.158079443394,14671.716838650655,29587.594888613545,25818.158079443394,25818.158079443394,-3616.6772726076124,-3616.6772726076124,-3616.6772726076124,774.495852831914,774.495852831914,774.495852831914,155.1425443156697,155.1425443156697,155.1425443156697,-2195.417888161995,-2195.417888161995,-2195.417888161995,-2350.8977815932017,-2350.8977815932017,-2350.8977815932017,0.0,0.0,0.0,22201.48080683578
297,2024-08-13 09:00:00,25818.24493207059,16166.947592020284,31784.06624920666,25818.24493207059,25818.24493207059,-2186.9188706374725,-2186.9188706374725,-2186.9188706374725,2117.3969989169623,2117.3969989169623,2117.3969989169623,152.53524481828748,152.53524481828748,152.53524481828748,-2102.385792636421,-2102.385792636421,-2102.385792636421,-2354.4653217363016,-2354.4653217363016,-2354.4653217363016,0.0,0.0,0.0,23631.326061433116
298,2024-08-13 10:00:00,25818.33178469778,16083.248068298188,31614.530690249805,25818.33178469778,25818.33178469778,-2347.91848248107,-2347.91848248107,-2347.91848248107,1875.8633987762114,1875.8633987762114,1875.8633987762114,149.43580162676557,149.43580162676557,149.43580162676557,-2015.2141286570666,-2015.2141286570666,-2015.2141286570666,-2358.0035542269793,-2358.0035542269793,-2358.0035542269793,0.0,0.0,0.0,23470.41330221671
299,2024-08-13 11:00:00,25818.418637324976,14791.334319014357,30837.166863290815,25818.418637324976,25818.418637324976,-2691.78087083848,-2691.78087083848,-2691.78087083848,1457.8910622333174,1457.8910622333174,1457.8910622333174,145.8626596172331,145.8626596172331,145.8626596172331,-1934.0221816972014,-1934.0221816972014,-1934.0221816972014,-2361.5124109918293,-2361.5124109918293,-2361.5124109918293,0.0,0.0,0.0,23126.637766486496
300,2024-08-13 12:00:00,25818.505489952167,15626.617485717536,30756.757686951867,25818.505489952167,25818.505489952167,-2280.9056196690385,-2280.9056196690385,-2280.9056196690385,1801.0813296369583,1801.0813296369583,1801.0813296369583,141.83650511877713,141.83650511877713,141.83650511877713,-1858.8316292795948,-1858.8316292795948,-1858.8316292795948,-2364.9918251451795,-2364.9918251451795,-2364.9918251451795,0.0,0.0,0.0,23537.599870283128
301,2024-08-13 13:00:00,25818.592342579363,16418.7111091116,33088.34042436286,25818.592342579363,25818.592342579363,-1030.248680488721,-1030.248680488721,-1030.248680488721,2990.3838581867103,2990.3838581867103,2990.3838581867103,137.3800733888491,137.3800733888491,137.3800733888491,-1789.570881076174,-1789.570881076174,-1789.570881076174,-2368.4417309881064,-2368.4417309881064,-2368.4417309881064,0.0,0.0,0.0,24788.343662090643
302,2024-08-13 14:00:00,25818.679195206554,18629.391061454335,34006.368585451884,25818.679195206554,25818.679195206554,640.6596355803856,640.6596355803856,640.6596355803856,4606.084231895391,4606.084231895391,4606.084231895391,132.51794684145196,132.51794684145196,132.51794684145196,-1726.0804791470764,-1726.0804791470764,-1726.0804791470764,-2371.86206400938,-2371.86206400938,-2371.86206400938,0.0,0.0,0.0,26459.33883078694
303,2024-08-13 15:00:00,25818.76604783375,20812.29009964011,35965.25986826953,25818.76604783375,25818.76604783375,2364.714155316407,2364.714155316407,2364.714155316407,6280.810037254244,6280.810037254244,6280.810037254244,127.27634591354642,127.27634591354642,127.27634591354642,-1668.119466967514,-1668.119466967514,-1668.119466967514,-2375.252760883872,-2375.252760883872,-2375.252760883872,0.0,0.0,0.0,28183.480203150157
