,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
399,2024-08-17 15:00:00,32164.094239795017,33726.43217939581,52550.96505314449,32145.795764715964,32164.094239795017,10560.150274937574,10560.150274937574,10560.150274937574,7939.205507863828,7939.205507863828,7939.205507863828,291.3661171091539,291.3661171091539,291.3661171091539,5025.394824189682,5025.394824189682,5025.394824189682,-2695.8161742250886,-2695.8161742250886,-2695.8161742250886,0.0,0.0,0.0,42724.24451473259
400,2024-08-17 16:00:00,32164.21483406928,35144.68987694001,53417.12150596822,32143.864977982423,32164.21483406928,12225.716840028925,12225.716840028925,12225.716840028925,9691.226865701681,9691.226865701681,9691.226865701681,298.4842130716422,298.4842130716422,298.4842130716422,4932.003872390225,4932.003872390225,4932.003872390225,-2695.9981111346224,-2695.9981111346224,-2695.9981111346224,0.0,0.0,0.0,44389.9316740982
401,2024-08-17 17:00:00,32164.335428343544,36933.255586331186,53730.568768535064,32141.98079288148,32164.335428343544,13565.476702409274,13565.476702409274,13565.476702409274,11138.117913709875,11138.117913709875,11138.117913709875,304.9219298545008,304.9219298545008,304.9219298545008,4818.5828893022235,4818.5828893022235,4818.5828893022235,-2696.1460304573234,-2696.1460304573234,-2696.1460304573234,0.0,0.0,0.0,45729.81213075282
402,2024-08-17 18:00:00,32164.456022617804,37733.9465185455,55603.15165033577,32141.615039249307,32164.456022617804,14401.537204509666,14401.537204509666,14401.537204509666,12101.97669774136,12101.97669774136,12101.97669774136,310.6341484983174,310.6341484983174,310.6341484983174,4685.186342152351,4685.186342152351,4685.186342152351,-2696.259983882363,-2696.259983882363,-2696.259983882363,0.0,0.0,0.0,46565.993227127474
403,2024-08-17 19:00:00,32164.576616892075,37875.213750972245,54626.89409781627,32141.477744899898,32164.576616892075,14380.171489424187,14380.171489424187,14380.171489424187,12228.918517586922,12228.918517586922,12228.918517586922,315.57776536953287,315.57776536953287,315.57776536953287,4532.015230640024,4532.015230640024,4532.015230640024,-2696.3400241722925,-2696.3400241722925,-2696.3400241722925,0.0,0.0,0.0,46544.74810631626
404,2024-08-17 20:00:00,32164.69721116633,36912.947578579115,54291.54818196699,32141.340450550484,32164.69721116633,13226.838615752162,13226.838615752162,13226.838615752162,11244.094802285914,11244.094802285914,11244.094802285914,319.7120248102355,319.7120248102355,319.7120248102355,4359.417993815487,4359.417993815487,4359.417993815487,-2696.386205159475,-2696.386205159475,-2696.386205159475,0.0,0.0,0.0,45391.535826918494
405,2024-08-17 21:00:00,32164.817805440594,34169.32920784925,52005.94940327619,32141.20315620107,32164.817805440594,10919.912129068045,10919.912129068045,10919.912129068045,9125.42190075317,9125.42190075317,9125.42190075317,322.99884558833776,322.99884558833776,322.99884558833776,4167.889964467847,4167.889964467847,4167.889964467847,-2696.3985817413104,-2696.3985817413104,-2696.3985817413104,0.0,0.0,0.0,43084.729934508636
406,2024-08-17 22:00:00,32164.93839971486,30099.50501940313,48360.07373123868,32141.06586185166,32164.93839971486,7541.943985867656,7541.943985867656,7541.943985867656,5954.846693880936,5954.846693880936,5954.846693880936,325.4031385022148,325.4031385022148,325.4031385022148,3958.0713633588925,3958.0713633588925,3958.0713633588925,-2696.377209874387,-2696.377209874387,-2696.377209874387,0.0,0.0,0.0,39706.88238558252
407,2024-08-17 23:00:00,32165.058993989125,26532.925353436156,43896.63052000637,32140.928567502247,32165.058993989125,3019.8983508578103,3019.8983508578103,3019.8983508578103,1658.583542917106,1658.583542917106,1658.583542917106,326.89311249240427,326.89311249240427,326.89311249240427,3730.743842016856,3730.743842016856,3730.743842016856,-2696.322146568556,-2696.322146568556,-2696.322146568556,0.0,0.0,0.0,35184.95734484694
408,2024-08-18 00:00:00,32165.17958826339,20519.390734396213,38051.17148856569,32140.791273152838,32165.17958826339,-2803.3187383794348,-2803.3187383794348,-2803.3187383794348,-3921.3514544831987,-3921.3514544831987,-3921.3514544831987,327.44056666952804,327.44056666952804,327.44056666952804,3486.82559931751,3486.82559931751,3486.82559931751,-2696.2334498832724,-2696.2334498832724,-2696.2334498832724,0.0,0.0,0.0,29361.860849883953
409,2024-08-18 01:00:00,32165.300182537652,12876.69414508172,31424.898598195367,32140.653978803424,32165.300182537652,-9643.402399334904,-9643.402399334904,-9643.402399334904,-10501.677499563732,-10501.677499563732,-10501.677499563732,327.0211657159944,327.0211657159944,327.0211657159944,3227.365113434172,3227.365113434172,3227.365113434172,-2696.1111789213387,-2696.1111789213387,-2696.1111789213387,0.0,0.0,0.0,22521.89778320275
410,2024-08-18 02:00:00,32165.420776811916,7077.767932775446,25097.959063753227,32140.516684454014,32165.420776811916,-16258.769245429781,-16258.769245429781,-16258.769245429781,-16841.96209369999,-16841.96209369999,-16841.96209369999,325.6146962121566,325.6146962121566,325.6146962121566,2953.5335458818527,2953.5335458818527,2953.5335458818527,-2695.9553938238028,-2695.9553938238028,-2695.9553938238028,0.0,0.0,0.0,15906.651531382135
411,2024-08-18 03:00:00,32165.54137108618,1771.7429593079,20767.946126811337,32140.37939010461,32165.54137108618,-20618.924015939952,-20618.924015939952,-20618.924015939952,-20912.979051747712,-20912.979051747712,-20912.979051747712,323.20530151834316,323.20530151834316,323.20530151834316,2666.61589005411,2666.61589005411,2666.61589005411,-2695.766155764694,-2695.766155764694,-2695.766155764694,0.0,0.0,0.0,11546.617355146227
412,2024-08-18 04:00:00,32165.661965360447,2202.794414182664,20148.764398762738,32140.24209575519,32165.661965360447,-20937.13608209607,-20937.13608209607,-20937.13608209607,-20929.375199247374,-20929.375199247374,-20929.375199247374,319.78169299867153,319.78169299867153,319.78169299867153,2368.000951098202,2368.000951098202,2368.000951098202,-2695.54352694557,-2695.54352694557,-2695.54352694557,0.0,0.0,0.0,11228.525883264378
413,2024-08-18 05:00:00,32165.78255963471,6389.114376198226,24774.23437751119,32140.104801405785,32165.78255963471,-16925.14502695901,-16925.14502695901,-16925.14502695901,-16604.365048494616,-16604.365048494616,-16604.365048494616,315.3373354768759,315.3373354768759,315.3373354768759,2059.1702566495046,2059.1702566495046,2059.1702566495046,-2695.287570590774,-2695.287570590774,-2695.287570590774,0.0,0.0,0.0,15240.6375326757
414,2024-08-18 06:00:00,32165.903153908974,12978.016513369457,31082.398193949713,32139.96750705637,32165.903153908974,-10255.947859904934,-10255.947859904934,-10255.947859904934,-9612.506124815498,-9612.506124815498,-9612.506124815498,309.870605002972,309.870605002972,309.870605002972,1741.6860108473231,1741.6860108473231,1741.6860108473231,-2694.998350939732,-2694.998350939732,-2694.998350939732,0.0,0.0,0.0,21909.955294004038
415,2024-08-18 07:00:00,32166.023748183234,20261.72211722744,37504.466340799845,32139.535317972513,32166.023748183234,-3730.7778830331813,-3730.7778830331813,-3730.7778830331813,-2756.6650821617063,-2756.6650821617063,-2756.6650821617063,303.3849171792227,303.3849171792227,303.3849171792227,1417.178215194265,1417.178215194265,1417.178215194265,-2694.6759332449633,-2694.6759332449633,-2694.6759332449633,0.0,0.0,0.0,28435.245865150053
416,2024-08-18 08:00:00,32166.1443424575,23733.408491600305,41709.61959040875,32139.57061643228,32166.1443424575,336.73514743800865,336.73514743800865,336.73514743800865,1647.8356182333102,1647.8356182333102,1647.8356182333102,295.88882447259243,295.88882447259243,295.88882447259243,1087.3310884958341,1087.3310884958341,1087.3310884958341,-2694.3203837637293,-2694.3203837637293,-2694.3203837637293,0.0,0.0,0.0,32502.87948989551
417,2024-08-18 09:00:00,32166.26493673176,24090.37667694255,42827.82866884972,32139.504604796643,32166.26493673176,1359.9963955106195,1359.9963955106195,1359.9963955106195,3012.663157034383,3012.663157034383,3012.663157034383,287.39608116472897,287.39608116472897,287.39608116472897,753.8689270643774,753.8689270643774,753.8689270643774,-2693.9317697528704,-2693.9317697528704,-2693.9317697528704,0.0,0.0,0.0,33526.26133224238
418,2024-08-18 10:00:00,32166.385531006024,23994.717627250524,41039.983841250614,32138.789472671113,32166.385531006024,485.84319588970305,485.84319588970305,485.84319588970305,2482.8861277407027,2482.8861277407027,2482.8861277407027,277.92567482327365,277.92567482327365,277.92567482327365,418.54155279078185,418.54155279078185,418.54155279078185,-2693.510159465055,-2693.510159465055,-2693.510159465055,0.0,0.0,0.0,32652.228726895726
419,2024-08-18 11:00:00,32166.506125280288,23012.178467488124,40966.08125099337,32138.265778418994,32166.506125280288,-499.507732371314,-499.507732371314,-499.507732371314,1842.9365657456412,1842.9365657456412,1842.9365657456412,267.50182337084766,267.50182337084766,267.50182337084766,83.10950065324774,83.10950065324774,83.10950065324774,-2693.05562214105,-2693.05562214105,-2693.05562214105,0.0,0.0,0.0,31666.998392908972
420,2024-08-18 12:00:00,32166.62671955455,23236.758123103387,40195.43383077521,32137.568946904936,32166.62671955455,-419.515822439541,-419.515822439541,-419.515822439541,2267.569367467223,2267.569367467223,2267.569367467223,256.15393711605947,256.15393711605947,256.15393711605947,-250.67089901821046,-250.67089901821046,-250.67089901821046,-2692.568228004614,-2692.568228004614,-2692.568228004614,0.0,0.0,0.0,31747.11089711501
421,2024-08-18 13:00:00,32166.74731382882,24267.95422110408,41476.0672500808,32137.05378658746,32166.74731382882,800.6456863248326,800.6456863248326,800.6456863248326,3829.8395760305466,3829.8395760305466,3829.8395760305466,243.91654534550972,243.91654534550972,243.91654534550972,-581.062386793174,-581.062386793174,-581.062386793174,-2692.0480482580497,-2692.0480482580497,-2692.0480482580497,0.0,0.0,0.0,32967.39300015365
422,2024-08-18 14:00:00,32166.867908103082,25154.23353838754,43999.317078615626,32136.704557188616,32166.867908103082,2547.7312975300188,2547.7312975300188,2547.7312975300188,5914.75869918595,5914.75869918595,5914.75869918595,230.82918731815602,230.82918731815602,230.82918731815602,-906.3614338996318,-906.3614338996318,-906.3614338996318,-2691.4951550744563,-2691.4951550744563,-2691.4951550744563,0.0,0.0,0.0,34714.5992056331
423,2024-08-18 15:00:00,32166.988502377346,27145.18499354913,44949.78015599832,32136.539473656354,32166.988502377346,4240.31961238449,4240.31961238449,4240.31961238449,7939.205507912658,7939.205507912658,7939.205507912658,216.93626779670464,216.93626779670464,216.93626779670464,-1224.9125417306077,-1224.9125417306077,-1224.9125417306077,-2690.9096215942654,-2690.9096215942654,-2690.9096215942654,0.0,0.0,0.0,36407.308114761836
424,2024-08-18 16:00:00,32167.10909665161,28459.277089649357,46703.4765811067,32136.326359538503,32167.10909665161,5668.100189608404,5668.100189608404,5668.100189608404,9691.226865717155,9691.226865717155,9691.226865717155,202.28687750001646,202.28687750001646,202.28687750001646,-1535.1220316928163,-1535.1220316928163,-1535.1220316928163,-2690.29152191595,-2690.29152191595,-2690.29152191595,0.0,0.0,0.0,37835.20928626001
425,2024-08-18 17:00:00,32167.229690925873,29501.371286575155,47870.46104056177,32135.702510930972,32167.229690925873,6799.940379119794,6799.940379119794,6799.940379119794,11138.117913660706,11138.117913660706,11138.117913660706,186.9345791245548,186.9345791245548,186.9345791245548,-1835.4711825707238,-1835.4711825707238,-1835.4711825707238,-2689.6409310947424,-2689.6409310947424,-2689.6409310947424,0.0,0.0,0.0,38967.170070045664
426,2024-08-18 18:00:00,32167.350285200133,30439.289441291665,48888.314377552815,32135.078662323434,32167.350285200133,7459.427352950815,7459.427352950815,7459.427352950815,12101.976697717548,12101.976697717548,12101.976697717548,170.93715984493036,170.93715984493036,170.93715984493036,-2124.5285794778456,-2124.5285794778456,-2124.5285794778456,-2688.9579251338178,-2688.9579251338178,-2688.9579251338178,0.0,0.0,0.0,39626.77763815095
427,2024-08-18 19:00:00,32167.470879474404,31493.140987609444,48680.00645419455,32134.611586529383,32167.470879474404,7294.070741142526,7294.070741142526,7294.070741142526,12228.9185176334,12228.9185176334,12228.9185176334,154.35635149912142,154.35635149912142,154.35635149912142,-2400.9615470117274,-2400.9615470117274,-2400.9615470117274,-2688.242580978267,-2688.242580978267,-2688.242580978267,0.0,0.0,0.0,39461.54162061693
428,2024-08-18 20:00:00,32167.59147374866,29517.207537798316,46806.1589503,32134.154845253503,32167.59147374866,6030.310794251519,6030.310794251519,6030.310794251519,11244.094802347272,11244.094802347272,11244.094802347272,137.2575198639984,137.2575198639984,137.2575198639984,-2663.5465514490647,-2663.5465514490647,-2663.5465514490647,-2687.4949765106867,-2687.4949765106867,-2687.4949765106867,0.0,0.0,0.0,38197.90226800018
429,2024-08-18 21:00:00,32167.712068022924,26186.319181713905,44772.63213689249,32133.69810397763,32167.712068022924,3647.237568107766,3647.237568107766,3647.237568107766,9125.421900857009,9125.421900857009,9125.421900857009,119.70932471009155,119.70932471009155,119.70932471009155,-2911.1784669153067,-2911.1784669153067,-2911.1784669153067,-2686.715190544028,-2686.715190544028,-2686.715190544028,0.0,0.0,0.0,35814.94963613069
430,2024-08-18 22:00:00,32167.83266229719,23909.994174944164,41629.78347622216,32133.24136270175,32167.83266229719,227.8481294872081,227.8481294872081,227.8481294872081,5954.846693856117,5954.846693856117,5954.846693856117,101.78335258812761,101.78335258812761,101.78335258812761,-3142.8786141399482,-3142.8786141399482,-3142.8786141399482,-2685.9033028170884,-2685.9033028170884,-2685.9033028170884,0.0,0.0,0.0,32395.680791784398
431,2024-08-18 23:00:00,32167.953256571454,18678.242224700112,36824.876593728535,32132.78462142587,32167.953256571454,-4300.723621315972,-4300.723621315972,-4300.723621315972,1658.5835431100338,1658.5835431100338,1658.5835431100338,83.55372445252969,83.55372445252969,83.55372445252969,-3357.801494892621,-3357.801494892621,-3357.801494892621,-2685.059393985916,-2685.059393985916,-2685.059393985916,0.0,0.0,0.0,27867.229635255484
432,2024-08-19 00:00:00,32168.073850845718,12082.943142020851,30755.7074187865,32132.327880149995,32168.073850845718,-10095.678478776788,-10095.678478776788,-10095.678478776788,-3921.3514542404873,-3921.3514542404873,-3921.3514542404873,65.09668050952918,65.09668050952918,65.09668050952918,-3555.2401594250123,-3555.2401594250123,-3555.2401594250123,-2684.1835456208178,-2684.1835456208178,-2684.1835456208178,0.0,0.0,0.0,22072.39537206893
433,2024-08-19 01:00:00,32168.19444511998,6699.610103704284,24038.373486159166,32131.871138874118,32168.19444511998,-16873.09335451004,-16873.09335451004,-16873.09335451004,-10501.67749929919,-10501.67749929919,-10501.67749929919,46.49014486936985,46.49014486936985,46.49014486936985,-3734.630159882122,-3734.630159882122,-3734.630159882122,-2683.2758401980946,-2683.2758401980946,-2683.2758401980946,0.0,0.0,0.0,15295.10109060994
434,2024-08-19 02:00:00,32168.315039394245,43.2466923399773,17761.96587519367,32131.414397598244,32168.315039394245,-23392.037241490798,-23392.037241490798,-23392.037241490798,-16841.962093827406,-16841.962093827406,-16841.962093827406,27.813272709213834,27.813272709213834,27.813272709213834,-3895.5520592778867,-3895.5520592778867,-3895.5520592778867,-2682.3363610947185,-2682.3363610947185,-2682.3363610947185,0.0,0.0,0.0,8776.277797903447
435,2024-08-19 03:00:00,32168.43563366851,-4238.92660476628,14086.193732321082,32130.957656322364,32168.43563366851,-27622.930742565273,-27622.930742565273,-27622.930742565273,-20912.979051659517,-20912.979051659517,-20912.979051659517,9.145982893876743,9.145982893876743,9.145982893876743,-4037.732481217087,-4037.732481217087,-4037.732481217087,-2681.365192582546,-2681.365192582546,-2681.365192582546,0.0,0.0,0.0,4545.504891103235
436,2024-08-19 04:00:00,32168.556227942776,-4102.057927318929,13222.71770291985,32131.27320500453,32168.556227942776,-27780.212842627843,-27780.212842627843,-27780.212842627843,-20929.375199336515,-20929.375199336515,-20929.375199336515,-9.431520916727754,-9.431520916727754,-9.431520916727754,-4161.043702553703,-4161.043702553703,-4161.043702553703,-2680.3624198209022,-2680.3624198209022,-2680.3624198209022,0.0,0.0,0.0,4388.343385314933
